password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE,Cryo_Test
01-Jul-25,6:58:13 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,436,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-1,ON,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:16 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,441,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:18 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,441,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:20 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,447,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:22 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,447,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:24 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,453,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:27 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,453,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:29 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,460,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:31 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,460,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:33 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,460,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:35 PM,2,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,467,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:38 PM,2,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,467,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:40 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,474,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:42 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,474,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:44 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,482,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:46 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,482,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:49 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,491,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:51 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,491,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:53 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,499,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:55 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,499,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:58:57 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,499,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:00 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,508,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:02 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,508,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:04 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,516,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:06 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,516,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:08 PM,2,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,527,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:10 PM,2,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,527,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:13 PM,2,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,534,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:15 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,534,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:17 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,534,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:19 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,543,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:21 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,543,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:24 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,552,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:26 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,552,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:28 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,559,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:30 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,559,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:32 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,569,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:35 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,569,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:37 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,569,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:39 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,576,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:41 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,576,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:43 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,583,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:45 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,583,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:48 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,587,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:50 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,587,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:52 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,592,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:54 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,592,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:57 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,592,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,6:59:59 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,596,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,7:00:01 PM,2,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,596,600,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.65,0,Watts,Closed
