password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
10/8/2024,3:01:38 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:39 PM,6,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:41 PM,6,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:43 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:45 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:47 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:49 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:51 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:53 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:55 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:57 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:01:59 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:01 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:02 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:04 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,49,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:06 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:08 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:10 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:12 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:14 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:16 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:18 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:20 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:22 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:24 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:26 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:27 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:29 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:31 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:33 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:35 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:37 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:39 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:41 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:43 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:45 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:47 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:49 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:50 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:52 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:54 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:56 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:02:58 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:00 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:02 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,399,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:04 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,399,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:06 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:08 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:10 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:12 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:14 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:16 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:17 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,47,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:19 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:21 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,3:03:23 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,48,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.26,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
